1564596617,1006.67
1564596650,1006.67
1564596705,1006.67
1564596758,1006.70
1564596857,1006.63
1564596880,1006.61
1564596977,1006.62
1564597038,1006.39
1564597071,1006.39
1564597140,1006.38
1564597200,1006.50
1564597261,1006.50
1564597321,1006.38
1564597381,1006.52
1564597447,1006.56
1564597518,1006.56
1564597578,1006.50
1564597638,1006.54
1564597698,1006.48
1564597758,1006.45
1564597785,1006.44
1564597850,1006.44
1564597906,1006.42
1564597962,1006.39
1564598030,1006.46
1564598118,1006.40
1564598145,1006.41
1564598213,1006.41
1564598273,1006.37
1564598334,1006.39
1564598394,1006.35
1564598454,1006.30
1564598514,1006.29
1564598574,1006.23
1564598639,1006.27
1564598699,1006.26
1564598760,1006.22
1564598838,1006.26
1564598880,1006.26
1564598939,1006.22
1564599000,1006.24
1564599060,1006.22
1564599110,1006.19
1564599162,1006.16
1564599247,1006.16
1564599307,1006.13
1564599367,1006.12
1564599427,1006.11
1564599470,1006.11
1564599522,1006.04
1564599585,1006.11
1564599660,1006.07
1564599736,1006.10
1564599796,1005.98
1564599857,1006.00
1564599885,1006.09
1564599945,1006.03
1564600020,1006.02
1564600080,1006.07
1564600140,1006.07
1564600214,1006.06
1564600238,1006.02
1564600336,1005.98
1564600394,1006.04
1564600440,1005.99
1564600514,1005.97
1564600538,1005.94
1564600609,1005.96
1564600665,1006.02
1564600754,1006.01
1564600785,1005.95
1564600845,1005.99
1564600910,1005.95
1564600970,1005.94
1564601047,1005.92
1564601114,1005.91
1564601178,1005.92
1564601205,1005.87
1564601272,1005.91
1564601332,1005.88
1564601392,1005.90
1564601475,1005.86
1564601536,1005.86
1564601572,1005.85
1564601632,1005.77
1564601692,1005.79
1564601752,1005.80
1564601828,1005.73
1564601889,1005.76
1564601925,1005.67
1564601990,1005.67
1564602050,1005.72
1564602110,1005.70
1564602171,1005.72
1564602249,1005.76
1564602285,1005.76
1564602353,1005.75
1564602405,1005.75
1564602458,1005.77
1564602533,1005.77
1564602609,1005.77
1564602669,1005.75
1564602730,1005.76
1564602790,1005.71
1564602850,1005.75
1564602914,1005.74
1564602938,1005.73
1564603005,1005.71
1564603062,1005.73
1564603154,1005.71
1564603191,1005.74
1564603251,1005.72
1564603336,1005.75
1564603365,1005.72
1564603430,1005.70
1564603485,1005.71
1564603554,1005.70
1564603605,1005.67
1564603658,1005.67
1564603734,1005.69
1564603814,1005.69
1564603838,1005.67
1564603915,1005.63
1564603996,1005.63
1564604049,1005.62
1564604095,1005.66
1564604138,1005.63
1564604238,1005.59
1564604297,1005.58
1564604330,1005.58
1564604417,1005.56
1564604477,1005.57
1564604537,1005.58
1564604598,1005.56
1564604625,1005.57
1564604690,1005.55
1564604769,1005.57
1564604829,1005.54
1564604889,1005.52
1564604950,1005.53
1564604985,1005.51
1564605050,1005.49
1564605136,1005.45
1564605165,1005.46
1564605222,1005.47
1564605285,1005.44
1564605361,1005.48
1564605398,1005.50
1564605489,1005.52
1564605551,1005.54
1564605614,1005.53
1564605638,1005.50
1564605734,1005.51
1564605770,1005.47
1564605825,1005.50
1564605885,1005.50
1564605938,1005.54
1564606039,1005.50
1564606065,1005.55
1564606130,1005.54
1564606209,1005.53
1564606276,1005.55
1564606336,1005.54
1564606396,1005.61
1564606434,1005.59
1564606478,1005.65
1564606569,1005.68
1564606629,1005.67
1564606696,1005.67
1564606757,1005.65
1564606785,1005.63
1564606877,1005.66
1564606937,1005.65
1564606966,1005.66
1564607035,1005.64
1564607117,1005.63
1564607177,1005.65
1564607237,1005.63
1564607297,1005.61
1564607357,1005.62
1564607417,1005.61
1564607477,1005.60
1564607538,1005.63
1564607570,1005.63
1564607635,1005.63
1564607695,1005.66
1564607739,1005.68
1564607836,1005.70
1564607896,1005.69
1564607956,1005.74
1564608016,1005.72
1564608042,1005.72
1564608136,1005.72
1564608196,1005.66
1564608256,1005.65
1564608317,1005.61
1564608377,1005.63
1564608437,1005.60
1564608470,1005.61
1564608525,1005.58
1564608617,1005.64
1564608677,1005.69
1564608738,1005.69
1564608765,1005.67
1564608830,1005.69
1564608890,1005.68
1564608977,1005.72
1564609010,1005.74
1564609065,1005.73
1564609130,1005.77
1564609214,1005.78
1564609238,1005.78
1564609334,1005.76
1564609370,1005.78
1564609430,1005.77
1564609505,1005.79
1564609578,1005.80
1564609610,1005.81
1564609663,1005.79
1564609730,1005.84
1564609809,1005.78
1564609869,1005.77
1564609937,1005.77
1564609997,1005.81
1564610057,1005.80
1564610117,1005.78
1564610178,1005.77
1564610238,1005.83
1564610270,1005.83
1564610325,1005.81
1564610385,1005.84
1564610450,1005.89
1564610536,1005.91
1564610566,1005.88
1564610630,1005.91
1564610718,1005.94
1564610778,1005.97
1564610838,1005.95
1564610898,1006.03
1564610958,1005.96
1564611018,1006.02
1564611069,1006.00
1564611105,1006.02
1564611180,1006.06
1564611249,1006.06
1564611285,1006.02
1564611342,1006.09
1564611436,1006.09
1564611466,1006.06
1564611530,1006.08
1564611618,1006.08
1564611678,1006.14
1564611738,1006.08
1564611798,1006.18
1564611858,1006.16
1564611914,1006.14
1564611938,1006.14
1564612005,1006.18
1564612070,1006.17
1564612149,1006.22
1564612185,1006.15
1564612250,1006.21
1564612310,1006.22
1564612370,1006.21
1564612430,1006.16
1564612518,1006.23
1564612550,1006.21
1564612598,1006.20
1564612689,1006.23
1564612730,1006.17
1564612790,1006.18
1564612869,1006.23
1564612929,1006.20
1564612989,1006.27
1564613050,1006.31
1564613100,1006.29
1564613150,1006.30
1564613202,1006.31
1564613290,1006.33
1564613350,1006.32
1564613418,1006.31
1564613478,1006.33
1564613538,1006.36
1564613589,1006.41
1564613625,1006.35
1564613714,1006.38
1564613738,1006.36
1564613798,1006.36
1564613865,1006.34
1564613934,1006.37
1564613994,1006.34
1564614054,1006.29
1564614136,1006.38
1564614174,1006.31
1564614256,1006.38
1564614318,1006.40
1564614354,1006.38
1564614410,1006.37
1564614498,1006.41
1564614558,1006.42
1564614614,1006.39
1564614678,1006.43
1564614710,1006.45
1564614770,1006.45
1564614830,1006.43
1564614890,1006.43
1564614950,1006.49
1564615029,1006.47
1564615089,1006.49
1564615150,1006.49
1564615218,1006.49
1564615278,1006.49
1564615338,1006.52
1564615389,1006.52
1564615425,1006.52
1564615485,1006.57
1564615569,1006.59
1564615630,1006.53
1564615670,1006.58
1564615725,1006.58
1564615785,1006.64
1564615860,1006.65
1564615936,1006.70
1564615965,1006.70
1564616040,1006.73
1564616118,1006.73
1564616178,1006.73
1564616210,1006.70
1564616265,1006.69
1564616325,1006.68
1564616418,1006.71
1564616478,1006.72
1564616505,1006.72
1564616570,1006.74
1564616649,1006.80
1564616685,1006.77
1564616742,1006.82
1564616836,1006.84
1564616896,1006.85
1564616956,1006.88
1564617018,1006.89
1564617078,1006.87
1564617138,1006.85
1564617165,1006.87
1564617218,1006.85
1564617314,1006.83
1564617338,1006.83
1564617405,1006.87
1564617489,1006.87
1564617550,1006.88
1564617582,1006.88
1564617672,1006.87
1564617705,1006.88
1564617769,1006.90
1564617852,1006.89
1564617918,1006.93
1564617945,1006.87
1564618010,1006.90
1564618090,1006.92
1564618152,1006.94
1564618214,1006.96
1564618238,1006.93
1564618335,1006.94
1564618370,1006.95
1564618428,1006.97
1564618489,1007.01
1564618550,1007.02
1564618602,1007.01
1564618670,1007.06
1564618743,1007.01
1564618818,1007.05
1564618863,1007.06
1564618910,1007.11
1564618990,1007.19
1564619050,1007.17
1564619114,1007.27
1564619138,1007.27
1564619215,1007.29
1564619270,1007.32
1564619350,1007.36
1564619385,1007.33
1564619450,1007.34
1564619536,1007.32
1564619565,1007.35
1564619630,1007.36
1564619710,1007.40
1564619770,1007.42
1564619831,1007.43
1564619891,1007.47
1564619951,1007.54
1564620011,1007.55
1564620071,1007.59
1564620131,1007.67
1564620181,1007.67
1564620256,1007.72
1564620285,1007.69
1564620342,1007.73
1564620436,1007.78
1564620465,1007.81
1564620530,1007.81
1564620598,1007.88
1564620666,1007.86
1564620737,1007.88
1564620797,1007.92
1564620838,1007.97
1564620890,1007.94
1564620970,1008.03
1564621032,1008.00
1564621066,1007.93
1564621122,1007.95
1564621214,1008.04
1564621274,1008.08
1564621336,1008.05
1564621396,1008.15
1564621456,1008.17
1564621518,1008.24
1564621578,1008.25
1564621637,1008.26
1564621665,1008.29
1564621725,1008.30
1564621817,1008.32
1564621877,1008.33
1564621938,1008.41
1564621997,1008.39
1564622038,1008.40
1564622098,1008.42
1564622150,1008.41
1564622202,1008.46
1564622278,1008.43
1564622341,1008.47
1564622385,1008.52
1564622445,1008.55
1564622518,1008.57
1564622578,1008.62
1564622647,1008.59
1564622714,1008.56
1564622738,1008.54
1564622834,1008.56
1564622894,1008.55
1564622954,1008.47
1564623014,1008.56
1564623074,1008.53
1564623136,1008.55
1564623165,1008.56
1564623230,1008.58
1564623316,1008.67
1564623376,1008.68
1564623436,1008.71
1564623496,1008.72
1564623556,1008.68
1564623588,1008.69
1564623676,1008.68
1564623737,1008.66
1564623797,1008.70
1564623857,1008.71
1564623917,1008.71
1564623938,1008.71
1564624037,1008.72
1564624065,1008.71
1564624157,1008.77
1564624188,1008.76
1564624245,1008.75
1564624321,1008.79
1564624381,1008.78
1564624457,1008.79
1564624517,1008.76
1564624577,1008.79
1564624637,1008.79
1564624698,1008.80
1564624758,1008.81
1564624785,1008.75
1564624861,1008.78
1564624936,1008.79
1564624996,1008.77
1564625058,1008.76
1564625118,1008.79
1565001301,1002.37
1565001354,1002.25
1565001405,1002.23
1565001458,1002.28
1565001561,1002.32
1565001592,1002.29
1565001638,1002.27
1565001714,1002.28
1565001796,1002.16
1565001835,1002.25
1565001883,1002.16
1565001954,1002.12
1565002003,1002.13
1565002058,1002.16
1565002138,1002.19
1565002207,1002.24
1565002245,1002.25
1565002305,1002.27
1565002396,1002.37
1565002456,1002.32
1565002521,1002.38
1565002581,1002.38
1565002625,1002.38
1565002672,1002.38
1565002761,1002.41
1565002821,1002.47
1565002881,1002.41
1565002908,1002.53
1565002962,1002.51
1565003034,1002.56
1565003089,1002.42
1565003140,1002.38
1565003217,1002.47
1565003277,1002.51
1565003361,1002.51
1565003382,1002.51
1565003446,1002.56
1565003505,1002.58
1565003601,1002.59
1565003635,1002.55
1565003685,1002.62
1565003781,1002.64
1565003829,1002.65
1565003865,1002.68
1565003923,1002.72
1565003985,1002.77
1565004060,1002.75
1565004106,1002.77
1565004162,1002.78
1565004235,1002.75
1565004284,1002.66
1565004353,1002.67
1565004435,1002.78
1565004495,1002.72
1565004560,1002.70
1565004593,1002.70
1565004642,1002.70
1565004740,1002.69
1565004801,1002.67
1565004861,1002.63
1565004921,1002.67
1565004947,1002.62
1565005012,1002.59
1565005101,1002.64
1565005158,1002.62
1565005197,1002.61
1565005245,1002.62
1565005298,1002.64
1565005698,1002.59
1565006058,1002.74
1565006419,1002.89
1565006780,1003.06
1565007140,1003.05
1565007524,1002.93
1565007884,1002.95
1565008265,1003.04
1565008625,1003.03
1565008986,1003.31
1565009346,1003.46
1565009746,1003.50
1565010106,1003.63
1565010466,1003.72
1565010826,1003.73
1565011186,1003.66
1565011546,1003.72
1565011906,1003.81
1565012266,1004.00
1565012626,1003.93
1565012986,1004.00
1565013346,1004.01
1565013706,1003.95
1565014066,1004.21
1565014426,1004.22
1565014796,1004.29
1565015156,1004.25
1565015519,1004.37
1565015879,1004.49
1565016269,1004.37
1565016629,1004.49
1565016989,1004.56
1565017349,1004.69
1565017752,1004.66
1565018112,1004.70
1565018472,1004.77
1565018833,1004.86
1565019193,1004.77
1565019553,1004.79
1565019928,1004.68
1565020141,1004.72
1565020501,1004.83
1565020889,1004.88
1565020925,1004.84
1565021014,1004.87
1565021074,1004.86
1565021101,1004.85
1565021195,1004.91
1565021249,1004.90
1565021317,1004.94
1565021377,1004.99
1565021401,1004.97
1565021499,1004.97
1565021560,1004.99
1565021609,1004.97
1565021641,1005.01
1565021739,1005.07
1565021800,1005.06
1565021861,1005.05
1565021922,1005.08
1565021969,1005.06
1565022001,1005.08
1565022061,1005.09
1565022121,1005.08
1565022181,1005.08
1565022250,1005.10
1565022301,1005.06
1565022405,1005.05
1565022466,1005.07
1565022526,1005.08
1565022561,1005.11
1565022646,1005.14
1565022661,1005.14
1565022721,1005.14
1565022782,1005.15
1565022842,1005.09
1565022923,1005.12
1565022961,1005.11
1565023022,1005.15
1565023123,1005.10
1565023174,1005.13
1565023201,1005.08
1565023262,1005.02
1565023330,1005.03
1565023387,1004.93
1565023455,1004.85
1565023507,1004.89
1565023562,1004.85
1565023622,1004.94
1565023715,1004.95
1565023750,1004.94
1565023827,1004.90
1565023863,1004.92
1565023921,1005.00
1565023982,1004.96
1565024043,1005.01
1565024134,1004.98
1565024195,1004.99
1565024257,1004.98
1565024327,1004.98
1565024344,1004.94
1565024448,1004.93
1565024468,1004.96
1565024523,1004.95
1565024583,1004.85
1565024643,1004.85
1565024704,1004.90
1565024761,1004.87
1565024853,1004.97
1565024881,1004.83
1565024962,1004.75
1565025037,1004.83
1565025064,1004.88
1565025122,1004.84
1565025184,1004.84
1565025282,1004.89
1565025309,1005.11
1565025372,1004.86
1565025424,1004.90
1565025515,1004.91
1565025552,1004.85
1565025612,1004.97
1565025682,1004.88
1565025742,1004.88
1565025784,1004.89
1565025844,1004.76
1565025901,1004.83
1565026004,1004.81
1565026064,1004.79
1565026125,1004.81
1565026144,1004.82
1565026201,1004.86
1565026222,1004.83
1565026241,1004.79
1565026305,1004.78
1565026368,1004.77
1565026433,1004.83
1565026495,1004.78
1565026538,1004.77
1565026607,1004.81
1565026665,1004.81
1565026753,1004.77
1565026813,1004.76
1565026849,1004.71
1565026915,1004.75
1565026978,1004.73
1565027030,1004.61
1565027106,1004.67
1565027153,1004.65
1565027215,1004.59
1565027275,1004.64
1565027353,1004.64
1565027385,1004.62
1565027454,1004.61
1565027535,1004.65
1565027565,1004.65
1565027620,1004.60
1565027696,1004.61
1565027757,1004.71
1565027833,1004.61
1565027893,1004.66
1565027925,1004.65
1565028013,1004.65
1565028053,1004.69
1565028098,1004.63
1565028187,1004.67
1565028218,1004.55
1565028284,1004.54
1565028364,1004.54
1565028405,1004.57
1565028465,1004.57
1565028526,1004.57
1565028593,1004.63
1565028653,1004.60
1565028724,1004.60
1565028791,1004.67
1565028851,1004.67
1565028911,1004.70
1565028972,1004.67
1565029024,1004.67
1565029065,1004.64
1565029133,1004.64
1565029220,1004.65
1565029280,1004.66
1565029340,1004.59
1565029401,1004.54
1565029425,1004.57
1565029479,1004.41
1565029549,1004.45
1565029641,1004.44
1565029701,1004.45
1565029725,1004.46
1565029800,1004.44
1565029842,1004.47
1565029902,1004.37
1565030001,1004.37
1565030061,1004.36
1565030121,1004.31
1565030181,1004.26
1565030222,1004.27
1565030301,1004.21
1565030361,1004.22
1565030395,1004.19
1565030471,1004.20
1565030541,1004.17
1565030601,1004.14
1565030661,1004.13
1565030721,1004.14
1565030753,1004.08
1565030805,1004.11
1565030873,1004.18
1565030961,1004.14
1565030993,1004.17
1565031047,1004.19
1565031117,1004.09
1565031177,1004.12
1565031261,1004.18
1565031321,1004.08
1565031381,1004.08
1565031422,1004.08
1565031473,1003.93
1565031525,1004.01
1565031621,1004.01
1565031653,1004.00
1565031702,1004.01
1565031801,1004.04
1565031826,1003.99
1565031887,1003.89
1565031981,1003.96
1565031998,1003.95
1565032097,1003.94
1565032125,1003.93
1565032193,1003.91
1565032242,1003.89
1565032298,1003.92
1565032378,1003.89
1565032438,1003.91
1565032498,1003.91
1565032577,1003.87
1565032637,1003.86
1565032698,1003.80
1565032758,1003.79
1565032798,1003.74
1565032845,1003.73
1565032938,1003.76
1565032965,1003.75
1565033025,1003.78
1565033085,1003.75
1565033149,1003.73
1565033209,1003.72
1565033290,1003.70
1565033361,1003.68
1565033421,1003.65
1565033453,1003.69
1565033505,1003.65
1565033592,1003.62
1565033633,1003.61
1565033685,1003.59
1565033749,1003.60
1565033813,1003.47
1565033873,1003.52
1565033933,1003.59
1565033994,1003.56
1565034054,1003.52
1565034102,1003.55
1565034174,1003.53
1565034218,1003.58
1565034285,1003.44
1565034353,1003.49
1565034414,1003.43
1565034475,1003.43
1565034537,1003.49
1565034597,1003.46
1565034642,1003.44
1565034719,1003.42
1565034780,1003.38
1565034850,1003.35
1565034919,1003.35
1565034979,1003.34
1565035039,1003.33
1565035099,1003.38
1565035159,1003.35
1565035220,1003.30
1565035259,1003.30
1565035305,1003.29
1565035376,1003.34
1565035418,1003.23
1565035488,1003.15
1565035561,1003.12
1565035621,1003.14
1565035688,1003.14
1565035749,1003.13
1565035809,1003.19
1565035869,1003.14
1565035929,1003.18
1565035962,1003.11
1565036049,1003.13
1565036115,1003.13
1565036175,1003.15
1565036229,1003.13
1565036281,1003.15
1565036335,1003.21
1565036395,1003.22
1565036475,1003.27
1565036535,1003.26
1565036595,1003.30
1565036628,1003.30
1565036688,1003.24
1565036755,1003.27
1565036826,1003.31
1565036858,1003.29
1565036961,1003.27
1565036985,1003.30
1565037053,1003.32
1565037113,1003.29
1565037196,1003.34
1565037256,1003.31
1565037278,1003.32
1565037345,1003.25
1565037414,1003.29
1565037496,1003.29
1565037556,1003.32
1565037582,1003.30
1565037676,1003.28
1565037736,1003.30
1565037796,1003.30
1565037818,1003.31
1565037886,1003.19
1565037964,1003.12
1565038024,1003.18
1565038097,1003.29
1565038133,1003.24
1565038185,1003.28
1565038257,1003.30
1565038317,1003.31
1565038397,1003.30
1565038418,1003.26
1565038493,1003.30
1565038549,1003.33
1565038598,1003.30
1565038673,1003.27
1565038750,1003.26
1565038808,1003.25
1565038853,1003.28
1565038905,1003.28
1565038999,1003.27
1565039018,1003.27
1565039086,1003.19
1565039157,1003.21
1565039217,1003.28
1565039298,1003.30
1565039337,1003.28
1565039397,1003.32
1565039445,1003.33
1565039505,1003.35
1565039573,1003.35
1565039618,1003.27
1565039685,1003.35
1565039749,1003.38
1565039829,1003.38
1565039869,1003.39
1565039933,1003.36
1565039989,1003.42
1565040078,1003.40
1565040115,1003.45
1565040170,1003.41
1565040218,1003.33
1565040295,1003.38
1565040356,1003.33
1565040416,1003.36
1565040491,1003.36
1565040552,1003.35
1565040612,1003.36
1565040653,1003.31
1565040705,1003.30
1565040765,1003.24
1565040818,1003.26
1565040896,1003.26
1565040956,1003.25
1565041037,1003.29
1565041089,1003.30
1565041125,1003.29
1565041209,1003.27
1565041269,1003.25
1565041329,1003.31
1565041390,1003.29
1565041450,1003.32
1565041479,1003.31
1565041570,1003.32
1565041605,1003.27
1565041672,1003.30
1565041733,1003.26
1565041785,1003.25
1565041856,1003.27
1565041914,1003.28
1565041989,1003.29
1565042051,1003.34
1565042111,1003.31
1565042176,1003.32
1565042236,1003.30
1565042296,1003.36
1565042356,1003.34
1565042417,1003.36
1565042452,1003.37
1565042505,1003.41
1565042570,1003.41
1565042632,1003.44
1565042691,1003.39
1565042748,1003.34
1565042805,1003.40
1565042892,1003.39
1565042952,1003.36
1565043013,1003.37
1565043073,1003.38
1565043136,1003.37
1565043196,1003.34
1565043256,1003.38
1565043317,1003.36
1565043377,1003.35
1565043401,1003.35
1565043497,1003.33
1565043557,1003.31
1565043585,1003.34
1565043641,1003.31
1565043712,1003.33
